P1,T1,N2,MF
0.303850638260022,0.340276424355387,0.991213419653405,0.947639692741716
0.304400463243908,0.349062710400355,0.990498089749215,0.94651593167633
0.304699681601076,0.34013416822,0.991557694404408,0.951084057562455
0.302193659405581,0.339163833551181,0.991019275855611,0.947774168820469
0.304160472177717,0.339870286222445,0.991923537087215,0.951648330121602
0.303877776374005,0.338435429207989,0.991884450619077,0.952238105611137
0.301490754197736,0.343668750151498,0.990735033457855,0.941341619394089
0.303351218179126,0.337719399478546,0.992147791806882,0.951181291380301
0.303686885649737,0.336875567735102,0.992550881848051,0.953133650200605
0.304440745093397,0.337596833888107,0.992575370951899,0.955128584857606
0.305294250663517,0.3374218208386,0.993354342313133,0.958931603315156
0.305554705476044,0.338045665411528,0.993405069359838,0.958070647252135
0.300938358885143,0.32604281495744,0.990941603639685,0.939189185047691
0.299712382110527,0.322928583348485,0.990380925218467,0.940272522070017
0.301408795298108,0.328067503936149,0.990412872085868,0.941943473575491
0.301412981179366,0.326475088842565,0.989665090525429,0.939429544736001
0.302264784279142,0.313062018947331,0.991431622049476,0.949924355115727
0.302162521957347,0.313783975077977,0.99116460545667,0.948702049162632
0.303718567768222,0.329440567772854,0.991446117482964,0.948179198386739
0.302307153365197,0.316436817277068,0.991220479692331,0.948187860715017
0.301275643656557,0.301977333085055,0.99105182572499,0.947139001193185
0.30162819254129,0.309334566245171,0.990378578813309,0.945318652810436
0.302192604717962,0.327186785650403,0.991632051202434,0.948659705029552
0.303390642966725,0.325116018285699,0.991049076290277,0.946855952182764
0.303206918717869,0.320522520541016,0.991195926577035,0.946628829132916
0.303667624724105,0.295183933497932,0.990734037672315,0.940788729360377
0.303450799108904,0.326624680990132,0.991026354998099,0.946158029287285
0.302778786503414,0.334810854586816,0.989702142816496,0.937325422500049
0.302953902021442,0.322915371538857,0.991064072357621,0.944931581922867
0.302728756951219,0.32489317790505,0.990773581621965,0.943976223612677
0.301938693939734,0.319209253965162,0.993559313967817,0.957895536060751
0.302858669335728,0.329062165967488,0.991320663212936,0.944921951148955
0.303250590663906,0.334642741154942,0.991354799602822,0.944434670386645
0.303972814551373,0.344031116639562,0.991216304027452,0.945095185401439
0.304021040516977,0.347022879528177,0.991346699219999,0.94440212777505
0.304382530018372,0.357555177715686,0.991163947566459,0.943401707609074
0.308496407028736,0.391490479183655,0.990692855875331,0.943451701731135
0.30721276713888,0.36574007698921,0.991630666441073,0.948740085954185
0.307532596682544,0.368871852886014,0.991903461108703,0.951163968678406
0.303093121447895,0.341242003806968,0.991642138781078,0.951140908044025
0.301143392969495,0.334211532686031,0.990256908659881,0.946454565382552
0.301598426439874,0.333531235316647,0.990245287442899,0.947285442191406
0.30187494728519,0.3346619942396,0.991341561223892,0.947776684964344
0.301696223725081,0.335540700382299,0.990327311060977,0.946843213043452
0.299476467826707,0.335839619265345,0.99004626083747,0.944737161325084
0.300759985878214,0.335474135876495,0.989845932877862,0.945307771069604
0.300807086805776,0.337714746491568,0.990379268798095,0.944062775585356
0.303158635361175,0.337170394678802,0.990535592824977,0.949267076808586
0.303070384428753,0.337512667482854,0.99077300648351,0.949758967041314
0.305916276457874,0.320013343053369,0.992906714189559,0.962399721464134
0.303492807763691,0.339194462411871,0.990796712125771,0.950079268529759
0.307986690162369,0.364567857924272,0.990140493966887,0.944618970436739
0.303687157080042,0.340059652726226,0.991206321747786,0.951083597346868
0.303822650523915,0.340703985828243,0.990918003245028,0.95027013400038
0.30123144258318,0.343877702397052,0.991651742286503,0.955576974804939
0.303268728769898,0.344517454180446,0.991353166058179,0.949177378672482
0.303596378243447,0.345513403561389,0.991366901490579,0.948548550369278
0.303516764420799,0.34691732599076,0.991044723589638,0.947647424370196
0.304324461158986,0.346899295186686,0.991348870456783,0.948628921193052
0.303134366290894,0.342071240944386,0.991409054913092,0.946901841803106
0.295660785996732,0.321318697021524,0.990709556417386,0.941245765844137
0.299575271324122,0.344179548531608,0.990632558265757,0.945371609640551
0.298967181418798,0.342976472199944,0.991152355370809,0.947543578963287
0.298334347503034,0.338937326812084,0.99184474835499,0.951378175000462
0.300953658956029,0.342765129967433,0.990735652675089,0.946337850005631
0.300815687503032,0.343834341827073,0.990505275264648,0.946354113201762
0.303080217734388,0.34107244997005,0.991040113501842,0.947211685957776
0.300794613698862,0.342176914494864,0.990627820614878,0.945989933502646
0.299204706806304,0.341375352944001,0.990343602881622,0.943733432585703
0.302346163041311,0.323505189535502,0.990745292236641,0.944913140033941
0.300192741313134,0.342823922512359,0.991038780198671,0.948255505787497
0.299375613184564,0.338971379742839,0.990561316971789,0.945775435417024
0.299349649455098,0.338394260433123,0.990733794858966,0.9449584349511
0.29940011265417,0.347955312710258,0.989472349681625,0.935295383412736
0.299136788472292,0.335749191048304,0.990735887547846,0.944493047031301
0.297065653876743,0.331008899839205,0.990132161442649,0.938093582324413
0.29944300684841,0.335614376496725,0.990968960878143,0.944137927833722
0.300016950145564,0.336040666449378,0.990723603787066,0.943871839825787
0.302190922189883,0.34356522120239,0.991561097287156,0.949688892851959
0.300608968355357,0.330723076371966,0.991560643249803,0.94292971359495
0.300807732423638,0.330015720891762,0.991648721861211,0.942797046012432
0.300437779267836,0.325608981746805,0.99159907490184,0.942276241872723
0.300612718178281,0.327910185620751,0.991711554108961,0.943283663795173
0.300993329388499,0.323895961680381,0.992170448317685,0.942526113222873
0.305206817935712,0.329539082607023,0.991170829128742,0.940530979201016
0.3053285845547,0.335503378479458,0.990384931923034,0.94329675187333
0.303912603112307,0.328975972630338,0.99101210977316,0.943258170675942
0.305475967176696,0.339743757472464,0.991216577821011,0.948359895470957
0.293027144975116,0.314063538886607,0.993827908956901,0.948962978900236
0.318079982285845,0.351573917974536,0.986371376021209,0.928158189907602
0.308496127134431,0.345267534307771,0.991910332490024,0.953478358885989
0.314710379012452,0.355395155293914,0.986718784102337,0.927121288692055
0.30852885389198,0.329531351997319,0.983497086383596,0.911964612071825
0.302723663173511,0.340796699147779,0.986145779394221,0.916757813062105
0.301842699214218,0.360539703607043,0.992824480587191,0.953279098347721
0.329131784283642,0.516061684003578,0.988205286343554,0.924725558456471
0.335933805489962,0.496352232057694,0.983949955031636,0.908875986732056
0.849992423615811,0.120027097315392,0.74170925169859,0.246991302550433
0.351494145926827,0.481842458030955,0.977589107141554,0.892571131427039
0.400779643662452,0.738605563490069,0.969949387920822,0.854240972524519
0.365554131949624,0.473164167120082,0.974395116279652,0.87986822864271
0.371069485497432,0.454669340808689,0.970546985678948,0.86931387643996
0.406657330164558,0.816465240160628,0.969158790774046,0.865699209656515
0.343931060711357,0.346086256022222,0.97578491364614,0.880762360103668
0.342258520348763,0.338394509988892,0.974552834507552,0.877162467803044
0.327904378777013,0.322431000399658,0.976907671993307,0.885045777975785
0.351835686398423,0.380435567922722,0.971510853326111,0.871124811287198
0.342317707442949,0.351878655743313,0.973001188112007,0.877086384460605
0.332115870656109,0.551053750538649,0.969622238039514,0.866838685282945
0.328740457332475,0.43369046035393,0.972856772601876,0.875738334810605
0.336239980014149,0.38278588671801,0.972291730386242,0.879196355319319
0.371015272036069,0.298016689972834,0.983595349029302,0.926015529695618
0.336334637078496,0.317805444698193,0.978067852628534,0.90229728965907
0.332000042966951,0.336331849734315,0.976919161544215,0.897915059153082
0.316325224723886,0.359916694195226,0.972251800439394,0.874840533199831
0.327983989807743,0.350395486854855,0.975945359761015,0.893299839114643
0.314941255760014,0.387413739353733,0.973800298705295,0.883604550563132
0.318059704279061,0.398320558488689,0.975038311944712,0.892049724521892
0.311566327076765,0.409667286014498,0.973573309531794,0.878963851200693
0.317057855056215,0.388090844597717,0.97403528980087,0.88606179013032
0.318015293063685,0.385265120088928,0.974253129294437,0.886919504648706
0.3133198866293,0.413868439347242,0.974047307924834,0.883486892138594
0.315064360100549,0.39543716010826,0.973409801227612,0.883496946625667
0.308205483919927,0.395903083130942,0.972382242519107,0.877240165984819
0.312748286007005,0.407005961608045,0.972512767912613,0.879605102656642
0.313457560495061,0.411550930912174,0.971812667322409,0.877464829066922
0.314448034650963,0.405034839976504,0.972424015189082,0.881415903216558
0.317935274685809,0.398307826186452,0.972428410537189,0.878957340177912
0.317590371570026,0.4038279905523,0.972177098741305,0.877378740402566
0.317821557183507,0.402755893981298,0.972175731410074,0.878032380143729
0.313329827694257,0.422475895426171,0.971341288037139,0.873501420954863
0.317394192412466,0.418838254783152,0.972089757891702,0.876691163691369
0.326476582465505,0.449673043847227,0.972144861446409,0.879899586602895
0.321829098643934,0.432535909277756,0.970809585122164,0.873322173399643
0.321827103756464,0.420464486478668,0.972233698803353,0.878892926276272
0.323549614542724,0.411871672530674,0.972192989157827,0.878656876804304
0.322799671341344,0.439287432468829,0.973549563969204,0.887342256860523
0.321631088712227,0.428495526736182,0.973824887350534,0.888802438610386
0.325333196113746,0.439944935132431,0.973242884101133,0.885096373437887
0.319957625663803,0.416828085018825,0.973727467855692,0.887935897435178
0.314515241216972,0.393932109867198,0.973687575165628,0.888324613483394
0.314710255910881,0.399542893886461,0.973872966289088,0.887603022073493
0.31746655564275,0.414331102036072,0.974079013734639,0.891623760553056
0.315332329551684,0.385528864413735,0.974893632743627,0.88983083018925
0.314387373175416,0.37667167222832,0.974989407566018,0.889172057557034
0.325775024623828,0.39893636437751,0.97727543314231,0.903800107595243
0.312921460476088,0.363721113340802,0.974745153144496,0.888736190312593
0.302714989643301,0.284001615127374,0.974579750565171,0.879098313081565
0.310105569557391,0.340925268923902,0.974841546581241,0.887808958397056
0.309896497041069,0.335064553915375,0.974252516659064,0.886836383062529
0.334618562501019,0.318696855797649,0.979589881729058,0.915202130668402
0.308303898851077,0.319819879822228,0.973449720301313,0.882766385295012
0.307689985598221,0.318672757670822,0.973215242532232,0.881634339646524
0.307400608240107,0.317843542922626,0.972699193921864,0.880714346549197
0.307533657185139,0.312699773754283,0.973430034073903,0.883216998270988
0.307334909162695,0.310893148259023,0.973226691653947,0.884001743015987
0.311975822911536,0.348453768205851,0.974097546660125,0.887795662030867
0.312002584270271,0.352688942283893,0.972741958594367,0.878015167583489
0.311263113176765,0.348214178697497,0.97329035599385,0.880319460886125
0.310696191299495,0.338471365140053,0.973669560779373,0.883991914548576
0.313412224645486,0.356868202414512,0.974598453160388,0.887544556318025
0.313370948952735,0.352935536544689,0.974190289059291,0.885867478523828
0.31178214765772,0.338457103128344,0.975297417952435,0.888846840247271
0.31320584829548,0.354789707193915,0.974150234903247,0.885092486816204
0.314299775250226,0.368639675213988,0.974748394465134,0.89062932811371
0.314405090216869,0.39293344007159,0.973471191163089,0.879819998856196
0.314188700821689,0.37394869631146,0.975252311915166,0.891757054051791
0.312883224010938,0.33724120231345,0.97418970888705,0.883080286712389
0.312748529098908,0.336640432649402,0.974149449260575,0.882157881333387
0.310834781278325,0.31087992603145,0.972757544111411,0.876104225151658
0.311928317416081,0.332337249704452,0.973908552405351,0.881698568853653
0.317705485692235,0.346981743328869,0.974601507999054,0.882768924886931
0.311345875707236,0.329255980996609,0.973526021780468,0.879340414528398
0.311020514258711,0.332834492065166,0.972676778565073,0.876038772744825
0.314007178663695,0.343946213896436,0.973502654989635,0.880115436654145
0.309654169733593,0.336591095278479,0.972721861576579,0.875309444620252
0.309408055808812,0.338029084576871,0.972585925015482,0.873820140089283
0.308705135807289,0.337087380274297,0.972536705230228,0.874312147947681
0.30913298159531,0.33538000884225,0.972515813099077,0.872885849199491
0.309301152082671,0.334137374859041,0.972675760449592,0.873091120251459
0.307644539831675,0.340614050799494,0.974042056287877,0.882802616650887
0.304288275679156,0.353807793852059,0.973074813140149,0.881798417176264
0.303221855926061,0.339974878222201,0.974324739632958,0.889322042088586
0.302881745628852,0.338454372534733,0.973806177326992,0.89382942125429
0.300808403031579,0.341417550632325,0.974874047562615,0.88868306680395
0.301346330994628,0.33922417447151,0.974834689293996,0.888476595085869
0.301816134600349,0.339497868343013,0.974698164809689,0.887841976476445
0.301671380855087,0.339459253117212,0.974953975371918,0.888190688992924
0.297546680207561,0.33824538157299,0.975961248323665,0.890374821106966
0.297323365001673,0.332914901625969,0.975288579742297,0.89204184560384
0.299036619454514,0.336058593889805,0.975566696206911,0.886832709128594
0.303331633040135,0.330519638099729,0.975764903861156,0.89003137104975
